8.570721745491027832e-02 4.201415553689002991e-02 1.193803995847702026e-01 7.191326469182968140e-02 1.033605635166168213e-01 7.730994373559951782e-02 1.084415018558502197e-01 0.000000000000000000e+00 2.147334860637784004e-03 5.023769335821270943e-04 0.000000000000000000e+00 1.068290323019027710e-01 3.344371542334556580e-02 1.612282730638980865e-02 1.242308542132377625e-01 9.887292236089706421e-02 0.000000000000000000e+00 1.532136276364326477e-02 5.347809568047523499e-02 0.000000000000000000e+00 1.333408802747726440e-01 0.000000000000000000e+00 7.244250923395156860e-02 1.067971140146255493e-01 0.000000000000000000e+00 1.793661713600158691e-01 7.269626110792160034e-02 7.169093936681747437e-02 1.132901161909103394e-01 1.369686126708984375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.465164661407470703e-01 7.772812247276306152e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.843166053295135498e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.456064015626907349e-02 0.000000000000000000e+00 5.630186200141906738e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057411544024944305e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.940390706062316895e-02 1.412406116724014282e-01 1.124903410673141479e-01 9.830376133322715759e-03 8.107244968414306641e-03 9.787832200527191162e-02 0.000000000000000000e+00 4.531423375010490417e-02 1.116924881935119629e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.030407935380935669e-01 1.535440981388092041e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.277718670666217804e-02 4.069292545318603516e-02 1.245936155319213867e-01 0.000000000000000000e+00 4.473645240068435669e-02 7.049338519573211670e-02 0.000000000000000000e+00 1.295890212059020996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.709632530808448792e-02 0.000000000000000000e+00 8.536301553249359131e-02 5.045823752880096436e-02 7.570872455835342407e-02 1.069353520870208740e-01 3.371102735400199890e-02 0.000000000000000000e+00 2.194980345666408539e-02 8.974509686231613159e-02 1.560175791382789612e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.329064749181270599e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.753407835960388184e-02 3.493990749120712280e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.407949328422546387e-01 1.086111813783645630e-01 6.610064953565597534e-02 0.000000000000000000e+00 6.999795138835906982e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.698232606053352356e-02 4.029214009642601013e-02 0.000000000000000000e+00 1.059736311435699463e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.482064127922058105e-01 0.000000000000000000e+00 8.495558798313140869e-02 1.942440420389175415e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.002702027559280396e-02 4.139459505677223206e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.423348486423492432e-01 6.911014765501022339e-02 1.540645956993103027e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.440156579017639160e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.619970500469207764e-02 0.000000000000000000e+00 4.312301520258188248e-03 0.000000000000000000e+00 3.112290985882282257e-02 2.094272524118423462e-02 0.000000000000000000e+00 8.704921603202819824e-02 5.923864245414733887e-02 0.000000000000000000e+00 1.438860036432743073e-02 1.100290045142173767e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.772018127143383026e-02 4.982169717550277710e-02 4.974160343408584595e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.717186532914638519e-02 1.248506158590316772e-01 5.911682918667793274e-02 5.116309598088264465e-02 0.000000000000000000e+00 2.764986129477620125e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.134848669171333313e-02 0.000000000000000000e+00 5.926470831036567688e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.797309122979640961e-02 0.000000000000000000e+00 7.722665369510650635e-02 7.098066061735153198e-02 4.446089267730712891e-02 1.091407705098390579e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.190727487206459045e-02 0.000000000000000000e+00 3.374502062797546387e-02 5.764462053775787354e-02 6.593450158834457397e-02 6.614001840353012085e-02 6.186730414628982544e-02 7.543817162513732910e-02 7.695183157920837402e-02 4.646883532404899597e-02 0.000000000000000000e+00 1.607108563184738159e-01 0.000000000000000000e+00 3.149862587451934814e-02 1.239252462983131409e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.535369247198104858e-02 1.218388080596923828e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.758721448481082916e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.003270834684371948e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.748033195734024048e-02 8.612773567438125610e-02 0.000000000000000000e+00 4.477257654070854187e-02 7.526506669819355011e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.073849879205226898e-03 4.369791131466627121e-03 7.494326680898666382e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144417375326156616e-01 0.000000000000000000e+00 1.420373022556304932e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.908200472593307495e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.353347539901733398e-02 7.089326158165931702e-03 4.011668637394905090e-02 3.598191589117050171e-02 1.021369248628616333e-01 5.983471125364303589e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.581240609288215637e-02 4.940711706876754761e-02 1.489837467670440674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341633945703506470e-01 0.000000000000000000e+00 1.000087857246398926e-01 5.589150637388229370e-02 1.935271918773651123e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.517095863819122314e-01 0.000000000000000000e+00 1.082687452435493469e-01
1.188619881868362427e-01 8.889189362525939941e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.880054473876953125e-01 1.023143753409385681e-01 2.277520149946212769e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.527881741523742676e-02 1.838465593755245209e-02 0.000000000000000000e+00 6.413903087377548218e-02 4.181858524680137634e-02 2.000330388545989990e-01 1.334873139858245850e-01 5.417453870177268982e-02 1.120665669441223145e-01 3.928091377019882202e-02 2.939448133111000061e-02 2.053925842046737671e-01 1.095524616539478302e-02 7.689803093671798706e-02 1.866138726472854614e-01 1.248768642544746399e-01 2.289741039276123047e-01 7.069358229637145996e-02 1.472122818231582642e-01 1.340868622064590454e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.386634007096290588e-02 0.000000000000000000e+00 2.327749878168106079e-01 0.000000000000000000e+00 1.480870842933654785e-01 0.000000000000000000e+00 1.118145808577537537e-01 9.006559848785400391e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305977553129196167e-01 0.000000000000000000e+00 9.888171404600143433e-02 5.259918794035911560e-02 1.178954467177391052e-01 0.000000000000000000e+00 1.571225002408027649e-02 0.000000000000000000e+00 1.221771538257598877e-01 6.909612566232681274e-02 8.746922016143798828e-02 1.365255564451217651e-01 1.614115089178085327e-01 2.294921688735485077e-02 0.000000000000000000e+00 1.672831326723098755e-01 0.000000000000000000e+00 2.668111771345138550e-02 8.622494339942932129e-02 0.000000000000000000e+00 1.295511573553085327e-01 2.393768131732940674e-01 1.530071049928665161e-01 0.000000000000000000e+00 1.246217787265777588e-01 4.188972339034080505e-02 6.305019557476043701e-02 1.033547520637512207e-01 5.566897615790367126e-02 3.748488426208496094e-02 1.089820787310600281e-01 9.924140572547912598e-02 1.148284822702407837e-01 0.000000000000000000e+00 5.208217352628707886e-02 0.000000000000000000e+00 3.714033961296081543e-02 1.011753305792808533e-01 9.544803947210311890e-02 1.099528074264526367e-01 0.000000000000000000e+00 1.243939399719238281e-01 6.708545237779617310e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.300283968448638916e-02 4.551015421748161316e-02 3.812947496771812439e-02 2.907290868461132050e-02 0.000000000000000000e+00 3.161358460783958435e-02 2.257634699344635010e-01 0.000000000000000000e+00 8.242451399564743042e-02 1.126730814576148987e-01 8.446706086397171021e-02 5.939092487096786499e-02 1.875671744346618652e-01 1.554750353097915649e-01 0.000000000000000000e+00 7.681518793106079102e-02 0.000000000000000000e+00 8.167455345392227173e-02 5.872485041618347168e-02 2.468415163457393646e-02 0.000000000000000000e+00 1.939039304852485657e-02 6.289244629442691803e-03 0.000000000000000000e+00 2.498446591198444366e-02 1.685871481895446777e-01 1.692478358745574951e-01 0.000000000000000000e+00 1.533244550228118896e-01 1.767226904630661011e-01 3.165037930011749268e-02 1.402261406183242798e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.643719669431447983e-03 5.926278233528137207e-02 1.465215533971786499e-01 0.000000000000000000e+00 1.702948063611984253e-01 1.334521025419235229e-01 1.012935936450958252e-01 6.055652722716331482e-02 2.854015491902828217e-02 0.000000000000000000e+00 2.188512869179248810e-02 0.000000000000000000e+00 2.737550437450408936e-02 7.566259801387786865e-02 1.322118788957595825e-01 4.008636996150016785e-02 6.193722039461135864e-02 0.000000000000000000e+00 1.561839729547500610e-01 0.000000000000000000e+00 2.590893954038619995e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.601312637329101562e-02 7.304295897483825684e-02 1.008911132812500000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.477004848420619965e-03 1.670367568731307983e-01 8.928389847278594971e-02 7.566531747579574585e-02 4.371528327465057373e-02 2.317958883941173553e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.104133054614067078e-01 5.942792817950248718e-02 2.285887151956558228e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.308353394269943237e-01 7.412939518690109253e-02 7.802931219339370728e-02 4.166811704635620117e-02 1.334949955344200134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152184531092643738e-01 3.498179139569401741e-03 7.656600326299667358e-02 6.685613840818405151e-02 2.234001830220222473e-02 0.000000000000000000e+00 5.337943136692047119e-02 0.000000000000000000e+00 9.133640676736831665e-02 9.193754941225051880e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.813707321882247925e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.335218936204910278e-01 1.470190938562154770e-02 1.017773598432540894e-01 1.718084514141082764e-02 2.087480872869491577e-01 1.137358844280242920e-01 1.614703834056854248e-01 9.083980321884155273e-02 4.261777922511100769e-02 3.266870975494384766e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.393205702304840088e-02 1.696042157709598541e-02 1.578438133001327515e-01 4.716904833912849426e-02 9.951505810022354126e-02 0.000000000000000000e+00 5.562587454915046692e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.543138414621353149e-02 1.988105848431587219e-02 8.280806988477706909e-02 0.000000000000000000e+00 2.096558921039104462e-02 8.844731003046035767e-02 1.962060481309890747e-01 0.000000000000000000e+00 1.192253008484840393e-01 3.763882443308830261e-02 1.276634484529495239e-01 1.681601628661155701e-02 1.954085975885391235e-01 1.622629724442958832e-02 1.145900506526231766e-02 5.416195839643478394e-02 8.033735305070877075e-02 7.148250192403793335e-02 5.909368023276329041e-02 3.063123486936092377e-02 8.770323544740676880e-02 0.000000000000000000e+00 1.032986640930175781e-01 8.826240897178649902e-02 0.000000000000000000e+00 1.448671668767929077e-01 3.824098780751228333e-02 9.682051837444305420e-02 1.730816066265106201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343012303113937378e-01 0.000000000000000000e+00 9.766539186239242554e-02 0.000000000000000000e+00 8.271571993827819824e-02 0.000000000000000000e+00 1.041338499635457993e-02 3.374586999416351318e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.040120959281921387e-01 1.913936883211135864e-01 0.000000000000000000e+00 1.095271855592727661e-01
1.102482527494430542e-01 4.880437999963760376e-02 1.194954365491867065e-01 0.000000000000000000e+00 1.290720999240875244e-01 0.000000000000000000e+00 1.726716011762619019e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.063949406147003174e-02 0.000000000000000000e+00 1.451270282268524170e-01 5.319466814398765564e-02 4.973402619361877441e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.894183412194252014e-02 5.630065500736236572e-02 0.000000000000000000e+00 2.934249490499496460e-02 1.506819874048233032e-01 0.000000000000000000e+00 5.613718181848526001e-02 1.578120440244674683e-01 9.971863776445388794e-02 2.392178028821945190e-01 9.272774308919906616e-02 0.000000000000000000e+00 9.592653810977935791e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728522181510925293e-01 2.671759426593780518e-01 1.333538889884948730e-01 2.973863855004310608e-02 5.637429654598236084e-02 1.689828932285308838e-02 8.867245167493820190e-02 5.780040472745895386e-02 1.634427905082702637e-01 0.000000000000000000e+00 8.358490467071533203e-02 0.000000000000000000e+00 9.699817746877670288e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.961052745580673218e-02 1.142866164445877075e-01 5.802098661661148071e-02 7.739247381687164307e-02 1.038845330476760864e-01 1.200129017233848572e-01 2.805328927934169769e-02 0.000000000000000000e+00 1.144295781850814819e-01 0.000000000000000000e+00 4.186674952507019043e-02 6.682018935680389404e-02 5.136748775839805603e-02 9.540524333715438843e-02 0.000000000000000000e+00 1.115848124027252197e-01 2.694251015782356262e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.833717480301856995e-02 0.000000000000000000e+00 5.598672479391098022e-02 6.072311848402023315e-02 8.835761994123458862e-02 6.276548653841018677e-02 0.000000000000000000e+00 3.954111412167549133e-02 4.037627484649419785e-03 0.000000000000000000e+00 1.020003203302621841e-02 4.943220317363739014e-02 8.851163089275360107e-02 5.988317728042602539e-02 0.000000000000000000e+00 1.207928583025932312e-01 1.207347959280014038e-01 0.000000000000000000e+00 4.273795057088136673e-03 6.026524305343627930e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.389435872435569763e-03 1.501903682947158813e-01 0.000000000000000000e+00 4.710455611348152161e-02 7.759423553943634033e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.201771050691604614e-01 1.491194516420364380e-01 1.891076415777206421e-01 0.000000000000000000e+00 1.202721372246742249e-01 9.675755351781845093e-02 4.147826880216598511e-02 2.448103390634059906e-02 0.000000000000000000e+00 4.071658477187156677e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.718567609786987305e-01 1.304690539836883545e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.649369537830352783e-02 6.174809858202934265e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.883998215198516846e-02 0.000000000000000000e+00 8.337178826332092285e-02 8.000414818525314331e-02 1.475788839161396027e-02 0.000000000000000000e+00 1.846178807318210602e-02 0.000000000000000000e+00 7.176425307989120483e-02 2.207597158849239349e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.998778410255908966e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.125464439392089844e-01 6.408397853374481201e-02 1.479598879814147949e-02 7.263233885169029236e-03 1.244759708642959595e-01 0.000000000000000000e+00 2.011058095376938581e-04 6.990200281143188477e-02 9.088662266731262207e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.223728001117706299e-01 4.286662489175796509e-02 0.000000000000000000e+00 5.956766009330749512e-02 8.776790648698806763e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.077369093894958496e-02 8.666894584894180298e-02 6.592006981372833252e-02 8.191559463739395142e-02 0.000000000000000000e+00 2.450080402195453644e-02 8.041615784168243408e-02 6.896454095840454102e-02 0.000000000000000000e+00 5.668939277529716492e-02 0.000000000000000000e+00 1.302653830498456955e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.126904711127281189e-01 9.632249921560287476e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.556856468319892883e-02 8.948718011379241943e-02 0.000000000000000000e+00 6.495690345764160156e-02 6.770421564579010010e-02 0.000000000000000000e+00 6.396257877349853516e-02 5.812432616949081421e-02 0.000000000000000000e+00 2.446764409542083740e-01 1.820634752511978149e-01 5.982386320829391479e-02 0.000000000000000000e+00 1.906142942607402802e-02 1.754542142152786255e-01 8.769472688436508179e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.727317810058593750e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.286093637347221375e-02 0.000000000000000000e+00 1.135311722755432129e-01 7.482081651687622070e-03 6.763920187950134277e-02 6.319693475961685181e-02 4.754590243101119995e-02 1.226967200636863708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.125275716185569763e-02 1.331072896718978882e-01 0.000000000000000000e+00 6.628136336803436279e-02 2.100889757275581360e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.593469679355621338e-01 1.599676162004470825e-02 0.000000000000000000e+00 3.795010969042778015e-02 3.110931254923343658e-02 7.321861386299133301e-02 5.586400255560874939e-02 0.000000000000000000e+00 3.097068518400192261e-02 5.172557011246681213e-02 1.021079197525978088e-01 7.701844722032546997e-02 0.000000000000000000e+00 9.033238142728805542e-02 3.637176007032394409e-02 4.564641788601875305e-02 1.370717734098434448e-01 3.012440353631973267e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.375542581081390381e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195610553026199341e-02 1.148009970784187317e-01 2.349382340908050537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.846925944089889526e-02 6.457780301570892334e-02 1.216868758201599121e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.185529530048370361e-01 1.562738865613937378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.456741541624069214e-01 0.000000000000000000e+00 7.068014144897460938e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.635502442717552185e-02 4.774391651153564453e-02 9.422744065523147583e-02 1.436847448348999023e-02 1.914781332015991211e-01 1.006215810775756836e-02 1.012534126639366150e-01 1.943662613630294800e-01 1.111721768975257874e-01 2.296833544969558716e-01 9.252635389566421509e-02 1.457853615283966064e-01 1.194706782698631287e-01 1.278643459081649780e-01 0.000000000000000000e+00 1.143456343561410904e-02 0.000000000000000000e+00 2.583768665790557861e-01 2.726115882396697998e-01 1.153440177440643311e-01 5.414399132132530212e-02 7.507886737585067749e-02 4.853805527091026306e-02 0.000000000000000000e+00 1.903051137924194336e-02 1.635352820158004761e-01 1.150714978575706482e-01 8.381536602973937988e-02 8.155690133571624756e-02 9.702984243631362915e-03 1.076297909021377563e-01 1.474871039390563965e-01 0.000000000000000000e+00 2.771026827394962311e-02 7.192143797874450684e-02 4.892161116003990173e-02 8.895003795623779297e-02 0.000000000000000000e+00 1.251112520694732666e-01 1.118863653391599655e-02 3.331215679645538330e-02 1.400075405836105347e-01 0.000000000000000000e+00 4.064523428678512573e-02 8.809178322553634644e-02 5.136797204613685608e-02 0.000000000000000000e+00 1.668246835470199585e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.480950444936752319e-02 3.516012802720069885e-02 5.766129121184349060e-02 1.132838800549507141e-01 0.000000000000000000e+00 4.995940625667572021e-02 7.349626719951629639e-02 0.000000000000000000e+00 1.703179180622100830e-01 0.000000000000000000e+00 3.295156359672546387e-02 1.494800895452499390e-01 0.000000000000000000e+00 6.642495095729827881e-02 8.727221935987472534e-02 8.912105858325958252e-02 1.257216036319732666e-01 0.000000000000000000e+00 4.757281392812728882e-02 6.111412495374679565e-02 8.893048390746116638e-03 0.000000000000000000e+00 3.984982520341873169e-02 3.461569175124168396e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216730624437332153e-01 9.079224616289138794e-02 7.559891045093536377e-02 3.674763441085815430e-02 1.261981874704360962e-01 0.000000000000000000e+00 2.454843372106552124e-01 6.539987772703170776e-02 1.201493144035339355e-01 9.737483412027359009e-02 4.562567546963691711e-02 2.483175881206989288e-02 0.000000000000000000e+00 3.461740911006927490e-02 3.857176750898361206e-02 1.055073142051696777e-01 0.000000000000000000e+00 1.617534458637237549e-01 1.608272492885589600e-01 0.000000000000000000e+00 9.897479414939880371e-02 1.655766516923904419e-01 0.000000000000000000e+00 9.256925433874130249e-02 5.793016031384468079e-02 9.393974393606185913e-02 0.000000000000000000e+00 1.159837655723094940e-02 1.878582388162612915e-01 0.000000000000000000e+00 1.864289492368698120e-01 8.779417723417282104e-02 0.000000000000000000e+00 1.470620092004537582e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.002509683370590210e-02 6.351727247238159180e-02 4.310136288404464722e-02 8.511777967214584351e-02 1.435786932706832886e-01 3.032808750867843628e-02 0.000000000000000000e+00 3.343320265412330627e-02 0.000000000000000000e+00 1.029444858431816101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.971064627170562744e-02 2.696489356458187103e-02 7.497277855873107910e-02 6.626849621534347534e-02 3.938202932476997375e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416574418544769287e-01 6.247805431485176086e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.393598616123199463e-01 1.086233742535114288e-02 5.944422632455825806e-02 1.032681763172149658e-01 8.917636424303054810e-02 9.089852124452590942e-02 0.000000000000000000e+00 5.768340826034545898e-02 9.744430333375930786e-02 1.067305356264114380e-01 6.610322743654251099e-02 4.566419497132301331e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272339969873428345e-01 1.095123682171106339e-02 3.359075263142585754e-02 1.452394761145114899e-03 5.489052459597587585e-02 7.153261452913284302e-02 9.842094779014587402e-02 1.207084581255912781e-01 7.852220535278320312e-02 8.506257086992263794e-02 7.271308451890945435e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.724930942058563232e-01 2.070345282554626465e-01 3.791481256484985352e-02 8.140297234058380127e-02 9.304005652666091919e-03 2.043744176626205444e-01 6.386727839708328247e-02 1.460101008415222168e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.732368186116218567e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.904808312654495239e-02 6.129222922027111053e-03 1.213297098875045776e-01 1.620899327099323273e-02 2.580719999969005585e-02 3.812240809202194214e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.037767622619867325e-02 1.226930171251296997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.890398561954498291e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.271358855068683624e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.932841837406158447e-01 8.273848332464694977e-03 1.845188811421394348e-02 5.716766417026519775e-02 4.434439539909362793e-02 7.277036458253860474e-02 5.680431425571441650e-02 0.000000000000000000e+00 8.223038166761398315e-02 4.799979180097579956e-02 0.000000000000000000e+00 1.096834465861320496e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.038146257400512695e-02 8.013551682233810425e-02 1.772072166204452515e-01 0.000000000000000000e+00 5.183182656764984131e-02 0.000000000000000000e+00 1.410377472639083862e-01 0.000000000000000000e+00 9.808063507080078125e-02 6.871835887432098389e-02 9.087549895048141479e-02 0.000000000000000000e+00 4.746625199913978577e-02 0.000000000000000000e+00 8.510293066501617432e-02 1.389575600624084473e-01 2.268855571746826172e-01 1.992523968219757080e-01 0.000000000000000000e+00 7.523924112319946289e-02
